SYMBOL	chromosome	mu_lof	AF_nfe	AN_nfe	NFE_k
PDE6G	17	1.8269000000000003e-07	1.796316e-05	104104	1
PDK2	17	1.1534999999999998e-06	7.25788e-05	107841	7
PELP1	17	1.855e-06	0.0	99707	0
PEMT	17	5.951e-07	3.9932800000000005e-05	104187	4
PER1	17	3.068e-06	0.00014280747	106865	15
PEX12	17	8.617200000000001e-07	0.00036420707999999997	112583	41
PFAS	17	3.5158999999999997e-06	0.00029544044	110895	32
PFN1	17	1.8385000000000002e-07	0.0	110370	0
PGAP3	17	6.765399999999999e-07	4.5528599999999996e-05	104539	4
PGS1	17	1.3722e-06	8.952063e-05	107633	9
PHB	17	8.0587e-07	8.86462e-06	108335	0
PHF12	17	2.6391000000000003e-06	8.80654e-06	106781	0
PHF23	17	1.2834e-06	0.0	110233	0
PHOSPHO1	17	2.6677e-07	0.0	96645	0
PIGL	17	5.8953e-07	0.00014947048	110837	16
PIGS	17	1.1576000000000001e-06	0.0001239941	110713	13
PIGW	17	1.0038e-06	0.00025519162999999997	109470	27
PIK3R5	17	2.1638e-06	6.315948e-05	107745	6
PIK3R6	17	1.7663e-06	0.00101497281	104655	106
PIP4K2B	17	8.7449e-07	0.0	111639	0
PIPOX	17	1.2584e-06	0.00013196563	112111	14
PIRT	17	1.1295e-07	0.0	109477	0
PITPNA	17	1.3557e-06	8.848150000000001e-06	107339	0
PITPNC1	17	1.0615000000000001e-06	8.86729e-06	106888	0
PITPNM3	17	2.3872e-06	4.449417e-05	108709	4
PLCD3	17	1.2761e-06	0.00010265655000000001	103499	10
PLD2	17	2.9926e-06	0.0011572347300000002	112415	130
PLD6	17	2.3635999999999998e-07	2.92697e-05	103074	3
PLEKHH3	17	1.8234e-06	7.559425e-05	104520	7
PLEKHM1	17	2.0033e-06	6.820524e-05	108736	7
PLXDC1	17	1.2567e-06	6.292800999999999e-05	108306	6
PMP22	17	3.4552e-07	0.0	107567	0
PNMT	17	5.0121e-07	6.65125e-05	106127	7
PNPO	17	6.9515e-07	3.51667e-05	110646	3
POLDIP2	17	1.211e-06	1.786838e-05	108220	1
POLG2	17	1.5581e-06	0.0002464464	111006	27
POLR2A	17	4.8105e-06	4.4065450000000003e-05	109789	4
PPM1D	17	1.6809999999999999e-06	0.00015021072	107946	16
PPM1E	17	1.1281999999999998e-06	2.6508879999999998e-05	108841	2
PPP1R1B	17	5.0064e-07	8.84862e-06	111066	0
PPP1R27	17	3.3131e-07	4.94346e-05	107191	5
PPP1R9B	17	1.2800999999999998e-06	0.0	104532	0
PPY	17	1.7079e-07	1.7611500000000002e-05	90647	1
PRAC1	17	5.3307e-08	1.7587999999999998e-05	113347	1
PRCD	17	3.685e-07	3.89841e-05	103425	4
PRKAR1A	17	1.6374000000000002e-06	0.0	112286	0
PRKCA	17	2.2074000000000002e-06	4.406605e-05	111563	4
PROCA1	17	7.335500000000001e-07	8.947790999999999e-05	110915	9
PRPF8	17	7.358099999999999e-06	6.163244000000001e-05	111442	6
PRPSAP1	17	6.3152e-07	6.501494000000001e-05	109245	7
PRPSAP2	17	7.150700000000001e-07	3.5774699999999995e-05	109717	3
PRR11	17	1.2648e-06	0.00010623959999999998	110111	11
PRR15L	17	8.439199999999999e-08	0.0	109911	0
PSMB3	17	4.1561000000000005e-07	0.0	111671	0
PSMB6	17	6.9071e-07	1.990046e-05	106917	2
PSMC3IP	17	6.3879e-07	0.00015842111	110343	17
PSMC5	17	1.0942e-06	2.555172e-05	108781	2
PSMD11	17	1.7969e-06	8.795689999999999e-06	110551	0
PSMD12	17	1.7162e-06	8.801889999999999e-06	108995	0
PSMD3	17	1.6444999999999999e-06	0.0	111044	0
PSME3	17	8.0729e-07	0.0	111024	0
PTGES3L	17	4.1924e-07	0.00010549466000000001	104815	11
PTGES3L-AARSD1	17	1.4443999999999999e-06	0.00028139025	109367	30
PTRF	17	4.2565e-07	2.7202990000000003e-05	107766	2
PTRH2	17	3.7938e-07	3.521781e-05	111628	3
PYCR1	17	5.5369e-07	5.505901999999999e-05	100546	5
PYY	17	1.7129999999999998e-07	2.6938790000000003e-05	100095	2
QRICH2	17	3.9473e-06	0.0009174824099999999	110846	101
RAB11FIP4	17	1.6202000000000002e-06	8.815700000000001e-06	103482	0
RAB34	17	1.2351e-06	0.00012317134	107014	13
RAB37	17	6.8493e-07	0.00010652146999999998	106015	11
RAB40B	17	5.656e-07	8.814472e-05	108418	9
RAB5C	17	8.2904e-07	0.0	105458	0
RABEP1	17	2.7193e-06	1.7794849999999998e-05	109092	1
RAC3	17	3.5118e-07	1.794598e-05	104099	1
RAD51C	17	1.0633e-06	0.00018490641	112507	20
RAD51D	17	1.2272e-06	0.00016237777	108670	17
RAD51L3-RFFL	17	1.1318000000000001e-06	0.00015046284	108948	16
RAI1	17	3.0605e-06	8.8115e-06	107118	0
RAMP2	17	3.9319000000000004e-07	1.7597e-05	110900	1
RANGRF	17	5.459700000000001e-07	0.00570168968	109813	626
RAP1GAP2	17	2.0373e-06	1.868135e-05	105791	1
RAPGEFL1	17	1.3193e-06	1.935693e-05	108774	2
RARA	17	1.0257e-06	8.92507e-06	105073	0
RASD1	17	2.7614e-07	6.366002e-05	105058	6
RASL10B	17	4.8408e-07	2.6780479999999997e-05	106017	2
RBFOX3	17	9.9259e-07	0.0	97410	0
RCVRN	17	5.7304e-07	7.05636e-05	110120	7
RDM1	17	5.0527e-07	0.00011479158	111559	12
RECQL5	17	2.3537e-06	0.00073973984	106145	78
RFFL	17	1.0098999999999999e-06	8.801110000000002e-06	110264	0
RFNG	17	4.4185e-07	8.317126e-05	103671	8
RGS9	17	3.1801999999999996e-06	0.00034498483999999995	111594	38
RHBDF2	17	2.0024e-06	5.660458e-05	104505	5
RHBDL3	17	1.1562e-06	8.805177e-05	111720	9
RHOT1	17	2.4819e-06	5.314757e-05	108547	5
RILP	17	5.7621e-07	8.241002000000001e-05	107182	8
RNASEK	17	2.595e-07	0.0	107561	0
RNASEK-C17orf49	17	5.0526e-07	8.796929999999999e-06	107561	0
RND2	17	7.5503e-07	5.2967749999999994e-05	103779	5
RNF112	17	1.2165000000000001e-06	1.780677e-05	106928	1
RNF135	17	6.5452e-07	0.00011445695	111140	12
RNF157	17	2.1035e-06	0.00023835229	108455	25
RNF167	17	9.4223e-07	7.919390000000001e-05	110316	8
RNF213	17	1.1712e-05	0.00079597652	112108	89
RNF222	17	2.661e-07	3.31807e-05	60102	1
RNF43	17	2.0609e-06	5.2899110000000004e-05	109558	5
RNFT1	17	1.1203e-06	0.00020420306	105949	21
RNMTL1	17	8.0315e-07	8.021408000000001e-05	109883	8
RP1-66C13.4	17	2.8135e-07	9.68279e-06	95727	0
RP11-1055B8.7	17	4.141e-06	2.806163e-05	94035	2
RP11-1407O15.2	17	7.8015e-07	0.0027460654300000002	101216	277
RP11-15E18.4	17	2.2257e-08	0.0413826	68274	2825
RP11-178C3.1	17	4.5848e-07	8.84314e-06	106187	0
RP11-192H23.4	17	1.051e-06	0.00099404437	112211	111
RP11-318A15.7	17	1.3894e-07	1.0005e-05	106008	1
RP11-385D13.1	17	2.5914999999999997e-06	0.0007969152499999999	109364	87
RP11-477N12.3	17	5.4878e-07	0.0	106703	0
RP11-527L4.2	17	3.2651e-08	0.0	90647	0
RP11-599B13.6	17	3.697e-07	0.0	109476	0
RPA1	17	2.3458e-06	5.2933690000000004e-05	110739	5
RPAIN	17	4.6744e-07	0.00036149784	109989	39
RPH3AL	17	1.2153e-06	0.00022254713	109612	24
RPL19	17	8.396e-07	0.0	105231	0
RPL23	17	5.239800000000001e-07	0.0	110522	0
RPL23A	17	3.8782e-07	0.0	106404	0
RPL26	17	6.042899999999999e-07	0.0	110949	0
RPL27	17	3.4506999999999995e-07	0.0	112378	0
RPL38	17	3.2181999999999995e-07	0.0	110001	0
RPRML	17	7.0035e-08	0.0	98838	0
RPS6KB1	17	1.9252000000000002e-06	8.84314e-06	107210	0
RPTOR	17	4.0583e-06	1.760658e-05	108355	1
RSAD1	17	9.501700000000001e-07	0.00012402113	108953	13
RTN4RL1	17	4.2906000000000006e-07	0.0	101818	0
RUNDC1	17	1.0511e-06	3.1163509999999995e-05	109065	3
RUNDC3A	17	8.812600000000001e-07	1.7773199999999998e-05	107805	1
SAMD14	17	1.2796e-06	6.182779999999999e-05	107770	6
SAP30BP	17	1.1704e-06	0.00022992928	110999	25
SARM1	17	1.0423e-06	0.00029708899	104017	30
SAT2	17	4.2663999999999996e-07	4.4023130000000004e-05	110257	4
SCARF1	17	1.9745e-06	0.00013193783	106175	14
SCIMP	17	4.5558e-07	5.313879e-05	108777	5
SCN4A	17	3.5679e-06	0.00067056934	107750	72
SCO1	17	7.0905e-07	2.6376259999999997e-05	107928	2
SCPEP1	17	1.3908e-06	0.00042220676	111030	46
SCRN2	17	9.1831e-07	0.00024035754	111490	26
SDF2	17	5.694e-07	2.638713e-05	107422	2
SDK2	17	5.339400000000001e-06	0.00012502681999999998	97734	12
SEC14L1	17	1.8137e-06	4.41048e-05	109683	4
SECTM1	17	3.2292000000000004e-07	0.0	103396	0
SENP3	17	2.1257e-06	8.96459e-06	106840	0
SEPT4	17	1.6412999999999999e-06	0.00011439641000000001	112078	12
SEPT9	17	1.2608e-06	8.90329e-06	103614	0
SERPINF1	17	9.507899999999999e-07	9.673286e-05	110189	10
SERPINF2	17	1.0035e-06	3.580402e-05	109247	3
SEZ6	17	2.4804e-06	0.00016276983	102663	16
SGCA	17	8.0779e-07	3.167591e-05	104882	3
SGK494	17	1.4378999999999998e-06	0.004193769270000001	111247	466
SGSH	17	1.0053e-06	4.602205e-05	104459	4
SGSM2	17	2.6498e-06	0.00024028890999999998	108629	26
SHBG	17	1.0326999999999999e-06	0.00016704653	110273	18
SHISA6	17	9.9404e-07	1.65273e-05	60407	0
SHMT1	17	1.4637e-06	0.00022026860000000001	109309	24
SHPK	17	1.8631e-06	0.0016061118700000001	105152	168
SHPK	17	1.3977000000000002e-06	0.0016061118700000001	105152	168
SIRT7	17	7.187e-07	8.714469000000001e-05	104984	9
SKA2	17	3.5205999999999994e-07	5.314929e-05	107637	5
SKAP1	17	1.4463999999999998e-06	0.00011085898999999999	110079	12
SLC13A2	17	1.4752e-06	0.00034518033	111404	38
SLC13A5	17	1.1651e-06	9.703173000000001e-05	110157	10
SLC16A11	17	4.7256e-07	5.9562890000000005e-05	101456	6
SLC16A13	17	7.539e-07	0.00010629426000000001	102451	10
SLC16A3	17	5.527e-07	7.052484000000001e-05	104530	7
SLC16A5	17	7.3686e-07	0.00015355316999999998	108956	16
SLC16A6	17	7.652600000000001e-07	1.7601629999999996e-05	109610	1
SLC25A10	17	1.2828999999999998e-06	0.00012394674	106160	13
SLC25A10	17	8.028399999999999e-07	0.00012394674	106160	13
SLC25A11	17	8.4696e-07	2.6583000000000003e-05	110918	2
SLC25A19	17	5.1907e-07	2.6421069999999998e-05	112854	2
SLC25A35	17	8.9669e-07	0.00016736641	109813	18
SLC25A39	17	1.2215999999999999e-06	7.490842e-05	108669	8
SLC26A11	17	1.1643e-06	0.00018348838	108554	19
SLC2A4	17	1.2817e-06	2.644519e-05	110732	2
SLC35B1	17	7.681999999999999e-07	4.266967000000001e-05	109648	4
SLC35G3	17	0.0	0.0	113183	0
SLC35G6	17	5.3292e-07	0.00010574617	106954	11
SLC38A10	17	1.7525e-06	0.00027049966	104846	28
SLC39A11	17	8.3919e-07	0.00016308146	109319	17
SLC43A2	17	1.3447999999999998e-06	3.4446740000000006e-05	105580	3
SLC46A1	17	6.660600000000001e-07	8.85755e-06	106052	0
SLC47A1	17	1.3259e-06	0.00010560403999999999	112182	11
SLC47A2	17	1.4978e-06	0.00021341144	108644	23
SLC4A1	17	2.137e-06	5.342512e-05	110572	5
SLC52A1	17	4.4448e-07	7.148617e-05	112655	8
SLC5A10	17	1.7059999999999998e-06	0.0008490584800000001	108453	92
SLC6A4	17	1.7344e-06	2.640241e-05	111370	2
SLC9A3R1	17	5.426e-07	0.00046107959999999997	109413	50
SLFN11	17	1.1233e-06	0.00029324516	111117	32
SLFN12	17	7.569100000000001e-07	0.00031657966	111258	35
SLFN12L	17	7.55e-07	0.00015957267	101693	16
SLFN13	17	9.776600000000001e-07	0.10154230189999999	111105	11281
SLFN14	17	1.5186000000000002e-06	3.3512e-05	59645	1
SLFN5	17	9.604000000000002e-07	0.00023873367	111768	26
SMARCD2	17	2.3488e-06	6.269198e-05	106194	6
SMARCE1	17	1.3897e-06	8.796160000000001e-06	110226	0
SMCR8	17	1.1304e-06	4.41131e-05	112155	4
SMG6	17	3.7574000000000002e-06	7.922504e-05	109367	8
SMG8	17	2.7694e-06	6.157755e-05	110581	6
SMIM5	17	7.5138e-08	0.0	85399	0
SMIM6	17	0.0	0.0	98909	0
SMTNL2	17	7.123499999999999e-07	0.00082682157	111025	91
SMURF2	17	3.1367e-06	7.940191e-05	110279	8
SMYD4	17	1.6001e-06	0.00025714475	110821	28
SNF8	17	8.2068e-07	4.3982299999999994e-05	110233	4
SNX11	17	1.1716e-06	0.00014072	112319	15
SOCS3	17	1.9177e-07	0.0	105412	0
SOCS7	17	1.7593e-06	8.974889999999999e-06	107396	0
SOST	17	2.8418000000000005e-07	0.0	98363	0
SOX15	17	3.0434e-07	8.84611e-06	107940	0
SOX9	17	8.6229e-07	0.0	107700	0
SP2	17	1.121e-06	8.85112e-06	108912	0
SP6	17	4.784e-07	8.83939e-06	102815	0
SPACA3	17	3.9948000000000003e-07	2.970973e-05	108934	3
SPAG5	17	3.2321e-06	0.00039633934	112696	44
SPAG7	17	5.674000000000001e-07	5.320023e-05	112426	5
SPAG9	17	3.9322e-06	2.6795100000000004e-05	110226	2
SPATA20	17	2.4446000000000003e-06	0.00037571126	109787	41
SPATA22	17	1.1838e-06	0.00027884086	107360	29
SPATA32	17	7.2235e-07	0.00021106951	108221	22
SPDYE4	17	9.8375e-07	6.727125e-05	100895	6
SPECC1	17	2.2766999999999997e-06	8.904069e-05	111599	9
SPEM1	17	7.6803e-07	0.00013146946000000003	108688	14
SPHK1	17	6.3293e-07	0.00034064623	106836	36
SPNS2	17	1.2797e-06	5.344085e-05	109900	5
SPNS3	17	1.0793e-06	0.0048445100799999995	107307	519
SPOP	17	1.0214e-06	0.0	112284	0
SPPL2C	17	7.7858e-07	0.00017707342	112294	19
SRCIN1	17	1.9718e-06	9.56407e-06	100605	0
SREBF1	17	2.1548e-06	6.623783e-05	102418	6
SRP68	17	1.8932e-06	6.162423000000001e-05	109144	6
SRR	17	6.702299999999999e-07	1.759836e-05	111411	1
SRSF1	17	6.8742e-07	0.0	110617	0
SRSF2	17	2.6576e-07	9.29195e-06	106133	0
SSH2	17	3.5191000000000003e-06	3.520853e-05	110449	3
SSTR2	17	7.0178e-07	8.796e-06	112960	0
ST6GALNAC1	17	1.2819e-06	0.00038095964	109450	41
ST6GALNAC2	17	8.1002e-07	0.00044698987	108709	48
STAC2	17	1.1022e-06	0.00011841155000000001	107200	12
STARD3	17	1.6716999999999998e-06	5.292812e-05	110789	5
STAT3	17	2.5487e-06	8.79291e-06	111398	0
STAT5A	17	2.2231e-06	1.820034e-05	110556	2
STAT5B	17	2.5143000000000002e-06	0.0	111364	0
STH	17	0.0	0.0	108800	0
STRA13	17	2.1877e-07	2.20673e-05	99775	2
STRADA	17	1.5093e-06	0.00014973575	108817	16
STX8	17	1.0771e-06	0.00010579082	109736	11
STXBP4	17	1.5209000000000001e-06	0.00030905947	108589	33
SUMO2	17	4.3736999999999995e-07	0.0	104933	0
SUPT4H1	17	6.5039e-07	8.79245e-06	112000	0
SUPT6H	17	6.275399999999999e-06	0.0	110655	0
SUZ12	17	1.8936000000000002e-06	0.0	101107	0
SYNGR2	17	3.5233000000000003e-07	2.6474400000000002e-05	102497	2
SYNRG	17	2.675e-06	3.5901409999999995e-05	111387	3
TAC4	17	4.091e-07	3.657087e-05	109092	3
TACO1	17	5.461500000000001e-07	4.425264e-05	111288	4
TADA2A	17	1.8971e-06	0.00019425709	110565	21
TAF15	17	3.1083999999999997e-06	7.243561e-05	111193	8
TANC2	17	5.4801e-06	2.669514e-05	107024	2
TAOK1	17	4.3072e-06	7.299446999999999e-05	109203	7
TAX1BP3	17	2.5521e-07	1.767068e-05	109963	1
TBC1D16	17	1.4888999999999998e-06	0.00011929507	104703	12
TBC1D26	17	7.092900000000001e-07	6.200794e-05	111329	6
TBC1D28	17	3.9343000000000005e-07	0.0002492052	111350	27
TBC1D29	17	2.4684999999999996e-07	0.06807648919999999	108804	7407
TBC1D3	17	9.3874e-08	0.0	102294	0
TBC1D3B	17	1.8541e-07	1.00622e-05	88930	0
TBC1D3F	17	2.1555e-07	3.8967199999999995e-05	107564	4
TBC1D3G	17	0.0	0.0	70360	0
TBCD	17	3.9107e-06	0.00024969716	107571	26
TBKBP1	17	1.3526e-06	1.78846e-05	107209	1
TBX2	17	1.042e-06	0.0	99089	0
TBX21	17	1.0936e-06	0.0	109710	0
TBX4	17	1.4656e-06	6.164118e-05	110872	6
TCAP	17	2.8586e-07	5.328818e-05	109279	5
TEFM	17	8.439200000000001e-07	8.828460000000001e-06	108911	0
TEKT1	17	9.063400000000001e-07	0.00138627967	111113	154
TEKT3	17	1.5369999999999999e-06	0.00025543336	112178	28
TEN1	17	1.9061e-07	1.6566199999999997e-05	104999	1
TEX14	17	4.3438e-06	0.00216175355	111165	240
TEX19	17	0.0	0.0	108300	0
TEX2	17	3.0288e-06	0.00011579221000000002	110710	12
THRA	17	1.5534e-06	0.00017695859	109781	19
TIAF1	17	0.0	0.0	109172	0
TIMM22	17	3.2605e-07	1.758242e-05	105581	1
TIMP2	17	4.0375999999999996e-07	0.0	111757	0
TK1	17	4.1854999999999995e-07	8.86619e-06	104818	0
TLCD1	17	4.515e-07	2.73482e-05	104655	2
TLCD2	17	3.5103000000000004e-07	0.0	104288	0
TLK2	17	3.5145e-06	8.83002e-06	108268	0
TM4SF5	17	6.471300000000001e-07	0.000287749	109845	31
TMC6	17	1.9887e-06	0.00015263723999999997	100271	15
TMC8	17	1.4662e-06	0.00015036862	105146	15
TMEM100	17	9.267799999999999e-08	0.0	110414	0
TMEM101	17	4.8312e-07	2.751785e-05	100900	2
TMEM102	17	7.1249e-07	6.191022e-05	107777	6
TMEM104	17	1.3475999999999998e-06	0.00014976097	111258	16
TMEM105	17	4.5847e-08	8.95833e-06	109736	0
TMEM106A	17	6.2112e-07	3.518761e-05	112708	3
TMEM107	17	3.1203e-07	3.516716e-05	109566	3
TMEM11	17	2.9532e-07	0.0	107961	0
TMEM132E	17	1.6493e-06	7.702377e-05	104369	8
TMEM199	17	4.1878999999999995e-07	3.519129e-05	106904	3
TMEM220	17	3.8418e-07	5.275293e-05	111460	5
TMEM256	17	2.3944000000000003e-07	8.803439999999999e-06	103666	0
TMEM256-PLSCR3	17	8.840600000000001e-07	6.238983e-05	101926	6
TMEM88	17	2.0288e-07	1.83898e-05	107838	1
TMEM92	17	2.6978e-07	4.530619e-05	111886	5
TMEM95	17	6.060600000000001e-07	0.00017579845	107616	18
TMEM97	17	3.9776e-07	4.4364079999999996e-05	107895	4
TMEM98	17	7.538600000000001e-07	4.534452e-05	109874	4
TMEM99	17	0.0	0.0	110168	0
TMIGD1	17	6.1324e-07	0.00013225721000000002	112496	14
TMUB2	17	4.8113e-07	6.309050999999999e-05	111215	7
TNFAIP1	17	7.7433e-07	9.80385e-05	109979	10
TNFRSF13B	17	5.345199999999999e-07	0.00039742536	111788	44
TNFSF12	17	1.366e-06	3.20646e-05	104995	3
TNFSF12-TNFSF13	17	1.366e-06	3.20646e-05	104995	3
TNFSF13	17	7.967100000000001e-07	8.98247e-06	104444	0
TNK1	17	1.2429e-06	0.055042246759999996	103384	5690
TNRC6C	17	3.4131999999999998e-06	2.7502309999999997e-05	105032	2
TNS4	17	1.9479e-06	0.00021628262000000003	109044	23
TOB1	17	4.0915e-07	0.0	112008	0
TOM1L1	17	1.3875999999999999e-06	0.00028665514999999997	110799	31
TOM1L2	17	2.0785e-06	7.061438e-05	111518	7
TOP2A	17	4.3714e-06	8.178957e-05	104643	8
TOP3A	17	2.9870999999999997e-06	0.00041410498	111172	46
TP53	17	1.1051e-06	1.7706570000000002e-05	110922	1
TP53I13	17	9.3196e-07	2.021835e-05	106161	2
TRAF4	17	1.1703e-06	2.653744e-05	111506	2
TRAPPC1	17	5.3631e-07	4.3991840000000004e-05	111251	4
TRIM16	17	1.0018e-06	0.00012352808	110605	13
TRIM16L	17	5.7246e-07	0.0003657522	111285	40
TRIM25	17	1.2181999999999998e-06	3.58629e-05	107925	3
TRIM37	17	3.6741e-06	0.00029108438	111835	32
TRIM47	17	1.0348e-06	4.541784000000001e-05	107325	4
TRIM65	17	9.0337e-07	0.00023049335	104159	24
TRPV1	17	1.8631e-06	0.00040121315000000003	102042	40
TRPV2	17	2.4835e-06	0.00013315135	109748	14
TRPV3	17	2.0195e-06	0.0011134262400000002	110040	122
TSEN54	17	1.3922e-06	0.00010401060999999999	102782	10
TSPAN10	17	2.4976e-07	1.1755e-05	104391	1
TSR1	17	2.2930000000000003e-06	0.00032835618999999997	110227	36
TTC19	17	9.7674e-07	0.00069568148	101217	70
TTLL6	17	2.06e-06	0.00103869477	98185	101
TTYH2	17	1.3768e-06	6.158866999999999e-05	111256	6
TUBD1	17	1.1338e-06	0.0001335648	107365	14
TUBG1	17	1.0673000000000001e-06	1.758489e-05	111052	1
TUBG2	17	1.2902000000000002e-06	7.132474000000001e-05	108920	7
TUSC5	17	2.3119e-07	8.96411e-06	109380	0
TVP23B	17	5.9431e-07	8.131301e-05	105147	8
TVP23C	17	4.9299e-07	9.288890999999999e-05	108264	10
TVP23C-CDRT4	17	5.5015e-07	0.00010172283000000002	109144	11
TXNDC17	17	2.8315e-07	9.08529e-06	110058	0
UBALD2	17	2.0301e-07	9.207419999999999e-06	99984	0
UBB	17	2.1186999999999998e-07	8.81477e-06	112912	0
UBBP4	17	2.0364999999999997e-07	5.3641680000000004e-05	111245	5
UBE2G1	17	6.1534e-07	0.0	103380	0
UBE2O	17	3.0144e-06	2.6528190000000004e-05	108752	2
UBE2Z	17	6.556699999999999e-07	8.834389999999999e-06	108323	0
UBTF	17	2.5789e-06	0.0	110522	0
ULK2	17	3.0225e-06	0.00010973517	105846	11
UNC119	17	5.2159e-07	0.00019618332999999998	109962	21
UNC13D	17	3.5651e-06	0.00060300795	104699	63
UNC45B	17	2.5669999999999997e-06	0.00025936617	110103	28
UNK	17	2.1241e-06	8.90202e-06	98947	0
USH1G	17	8.5427e-07	6.279628999999999e-05	108485	6
USP22	17	1.5439e-06	4.579527e-05	109160	4
USP32	17	5.5271e-06	5.5770530000000006e-05	108283	6
USP36	17	2.775e-06	0.00019269933999999998	110064	21
USP43	17	2.5675999999999998e-06	6.242906999999999e-05	106012	6
USP6	17	4.5522e-06	0.00270170284	111365	300
UTP18	17	1.0590000000000002e-06	1.824206e-05	105928	1
UTP6	17	2.3019999999999997e-06	0.00013203489	110557	14
UTS2R	17	1.8023e-07	5.434168000000001e-05	88433	4
VAMP2	17	3.8691e-07	0.0	106956	0
VAT1	17	6.0371e-07	2.447357e-05	107052	2
VEZF1	17	1.0801e-06	0.0	111196	0
VMO1	17	2.9397e-07	7.926850000000001e-05	108287	8
VMP1	17	9.929399999999999e-07	0.0	110481	0
VPS25	17	5.498600000000001e-07	2.644317e-05	109104	2
VPS53	17	2.6205e-06	0.00014873312	105437	15
VTN	17	1.5641e-06	0.00028221870999999997	108367	30
WBP2	17	5.5326e-07	0.0	106397	0
WDR16	17	1.5953e-06	0.00024773965	111968	27
WDR45B	17	1.095e-06	3.5228920000000006e-05	111252	3
WDR81	17	3.3585e-06	0.00010014288	98431	9
WFIKKN2	17	9.1975e-07	5.505624e-05	110053	6
WIPF2	17	1.5216e-06	2.703816e-05	109444	2
WIPI1	17	1.2738e-06	6.163476e-05	111997	6
WNK4	17	3.0339e-06	0.00052886166	110602	58
WNT3	17	7.585300000000001e-07	0.0	106813	0
WNT9B	17	4.5813999999999995e-07	9.01957e-06	106921	0
WRAP53	17	1.7919e-06	0.00014072503	110702	15
WSB1	17	1.2187999999999999e-06	8.793060000000001e-06	110771	0
WSCD1	17	1.7985e-06	0.00014160225	109553	15
XAF1	17	5.8742e-07	0.00615326752	109896	676
XYLT2	17	1.7242e-06	2.32029e-05	106022	2
YBX2	17	1.4791e-06	0.0	111322	0
YPEL2	17	6.8241e-07	0.0	105952	0
YWHAE	17	5.377000000000001e-07	0.0	110164	0
ZACN	17	8.631399999999999e-07	0.17259357122000002	106808	18434
ZBTB4	17	1.5553e-06	0.0	108466	0
ZFP3	17	6.909e-07	8.79523e-06	112549	0
ZMYND15	17	2.344e-06	0.00019432616999999998	106925	20
ZNF18	17	1.0098e-06	3.1535479999999995e-05	108690	3
ZNF207	17	1.3925999999999998e-06	4.508696e-05	107654	4
ZNF232	17	8.8066e-07	1.7585050000000002e-05	109967	1
ZNF286A	17	1.0028e-06	9.709864e-05	109629	10
ZNF286B	17	8.623000000000001e-07	0.00878641754	107484	944
ZNF287	17	1.7746000000000001e-06	5.282969e-05	111646	5
ZNF385C	17	7.1952e-07	7.252094e-05	106715	7
ZNF594	17	2.4590999999999996e-07	7.069409e-05	112695	7
ZNF624	17	1.637e-06	7.041681e-05	111668	7
ZNF652	17	7.9574e-07	0.0	111732	0
ZNF750	17	8.2786e-07	8.79183e-06	113340	0
ZNF830	17	5.1606e-07	5.278635e-05	111155	5
ZNHIT3	17	3.3254e-07	4.486496e-05	109087	4
ZPBP2	17	9.4485e-07	9.239003e-05	109770	10
ZSWIM7	17	5.7713e-07	3.567404000000001e-05	102712	3
ZZEF1	17	7.8637e-06	0.00021405742000000003	109937	23
SYMBOL	chromosome	mu_lof	AF_nfe	AN_nfe	NFE_k
ABHD3	18	1.0326e-06	0.00016859061999999997	108055	18
AC009802.1	18	1.9592e-08	0.0	110126	0
AC012123.1	18	2.0796999999999998e-07	0.0	105684	0
AC015989.1	18	2.0009e-08	0.0	98742	0
AC015989.2	18	0.0	0.0	109706	0
ACAA2	18	9.3325e-07	8.884130999999999e-05	109022	9
ADCYAP1	18	2.6599e-07	8.83174e-06	107202	0
ADNP2	18	1.5998e-06	3.560644e-05	112677	4
AFG3L2	18	2.7913e-06	0.00025400497000000003	110492	28
ALPK2	18	3.2617e-06	0.00030912572	112464	34
ANKRD12	18	4.5605e-06	3.5795490000000006e-05	108665	3
ANKRD29	18	8.6987e-07	9.728711e-05	109748	10
ANKRD30B	18	2.7122000000000005e-06	0.00042288448	97792	41
ANKRD62	18	1.7829e-06	0.0	66910	0
APCDD1	18	1.0176e-06	5.292335e-05	111685	5
AQP4	18	6.035699999999999e-07	4.400594e-05	113385	4
ARHGAP28	18	1.8099e-06	0.00010580943	110766	11
ASXL3	18	3.8629e-06	4.565907e-05	109305	4
ATP5A1	18	1.421e-06	8.8084e-06	109160	0
ATP8B1	18	3.9137e-06	0.00023852456	111848	26
ATP9B	18	3.3147000000000002e-06	0.00017720578999999998	109685	19
B4GALT6	18	1.1293000000000001e-06	2.651915e-05	110309	2
BCL2	18	2.876e-07	9.41655e-06	105530	0
BOD1L2	18	2.6880000000000003e-08	1.64549e-05	103616	1
C18orf21	18	5.8707e-07	0.00014132782	109096	15
C18orf25	18	1.0293e-06	0.0	110191	0
C18orf32	18	1.1735999999999999e-07	8.819739999999999e-06	111856	0
C18orf42	18	7.7901e-08	0.0	59640	0
C18orf54	18	7.441800000000001e-07	0.0001867116	108712	20
C18orf56	18	9.4593e-08	0.0377282996	101467	3828
C18orf8	18	2.5303e-06	2.642494e-05	110774	2
CABLES1	18	1.3228999999999999e-06	8.87926e-06	109357	0
